"script","wake_model","seed","method","turbine_id","x","y","AEP [GWh]","Surrogate AEP [GWh]","runtime_sec","wd_step_deg","n_wd","ws"
"ResultsSS","NOJ","5","SmartStart","35","424904.1052631579","6150859.421052632","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","36","427896.84210526315","6151847.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","37","427231.7894736842","6147156.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","38","427231.7894736842","6148390.47368421","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","39","424571.5789473684","6150118.736842105","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","40","428894.4210526316","6149131.157894737","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","41","423906.5263157895","6151106.315789473","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","42","428561.8947368421","6150859.421052632","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","43","426899.2631578947","6150612.52631579","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","44","425569.15789473685","6148637.368421053","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","45","425901.6842105263","6151600.105263158","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","46","429892.0","6147649.7894736845","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","47","428229.36842105264","6147156.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","48","425236.63157894736","6148143.578947368","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","49","423574.0","6150118.736842105","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","50","427896.84210526315","6149378.052631579","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","51","423574.0","6149131.157894737","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","52","426566.7368421053","6147156.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","53","425236.63157894736","6147156.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","54","428894.4210526316","6151847.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","55","426234.2105263158","6149624.947368421","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","56","429559.4736842105","6150859.421052632","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","57","424239.05263157893","6147649.7894736845","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","58","424239.05263157893","6151847.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","59","425901.6842105263","6150118.736842105","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","60","423574.0","6151106.315789473","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","61","428561.8947368421","6150365.631578947","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","62","426566.7368421053","6148637.368421053","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","63","428561.8947368421","6148637.368421053","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","64","427564.3157894737","6151353.2105263155","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","65","426566.7368421053","6151106.315789473","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","66","429226.94736842107","6147896.684210527","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","67","426899.2631578947","6147896.684210527","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","68","427896.84210526315","6150365.631578947","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","69","429892.0","6151106.315789473","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","70","429559.4736842105","6149378.052631579","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","71","429226.94736842107","6148637.368421053","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","72","424239.05263157893","6147156.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","73","425236.63157894736","6150365.631578947","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","74","424239.05263157893","6149871.842105263","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","75","425901.6842105263","6148143.578947368","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","76","425236.63157894736","6151353.2105263155","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","77","426234.2105263158","6151847.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","78","427564.3157894737","6151847.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SmartStart","79","427896.84210526315","6147156.0","712.3272656645684","72.20340380272847","170.06707500002813","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","0","429892.0","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","1","429892.0","6149871.842105263","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","2","425569.15789473685","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","3","429892.0","6148390.47368421","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","4","423574.0","6149378.052631579","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","5","423574.0","6147896.684210527","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","6","423574.0","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","7","424904.1052631579","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","8","427231.7894736842","6149378.052631579","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","9","427896.84210526315","6147649.7894736845","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","10","429892.0","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","11","429892.0","6148884.263157895","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","12","424904.1052631579","6149378.052631579","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","13","423574.0","6150612.52631579","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","14","427231.7894736842","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","15","429226.94736842107","6150118.736842105","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","16","426566.7368421053","6148143.578947368","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","17","424239.05263157893","6148143.578947368","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","18","429226.94736842107","6151106.315789473","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","19","426566.7368421053","6149131.157894737","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","20","429892.0","6150365.631578947","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","21","429226.94736842107","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","22","428561.8947368421","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","23","425901.6842105263","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","24","427231.7894736842","6148390.47368421","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","25","426566.7368421053","6150118.736842105","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","26","424904.1052631579","6148884.263157895","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","27","427896.84210526315","6148637.368421053","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","28","427896.84210526315","6151106.315789473","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","29","423574.0","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","30","428561.8947368421","6149871.842105263","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","31","429226.94736842107","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","32","424239.05263157893","6149131.157894737","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","33","423574.0","6148390.47368421","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","34","429892.0","6149378.052631579","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","35","424904.1052631579","6151106.315789473","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","36","426566.7368421053","6151106.315789473","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","37","427231.7894736842","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","38","424239.05263157893","6151353.2105263155","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","39","424239.05263157893","6150118.736842105","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","40","428561.8947368421","6147896.684210527","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","41","424239.05263157893","6150859.421052632","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","42","428561.8947368421","6150859.421052632","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","43","427231.7894736842","6150365.631578947","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","44","426566.7368421053","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","45","425901.6842105263","6150859.421052632","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","46","429892.0","6147896.684210527","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","47","425901.6842105263","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","48","424904.1052631579","6147896.684210527","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","49","423574.0","6149871.842105263","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","50","427896.84210526315","6149624.947368421","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","51","423574.0","6148884.263157895","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","52","426566.7368421053","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","53","425236.63157894736","6147156.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","54","428561.8947368421","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","55","424904.1052631579","6150612.52631579","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","56","424904.1052631579","6148390.47368421","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","57","425901.6842105263","6148884.263157895","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","58","424239.05263157893","6151847.0","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","59","425901.6842105263","6149871.842105263","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","60","423574.0","6151106.315789473","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","61","428561.8947368421","6149378.052631579","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","62","426566.7368421053","6149624.947368421","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
"ResultsSS","NOJ","5","SS--2S","63","428561.8947368421","6148884.263157895","714.4457711262265","73.092243818389","28108.878039100091","10","36","9.6"
