script,wake_model,seed,method,turbine_id,x,y,AEP [GWh],runtime_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
ResultsRS,NOJ,5,Current Horns Rev,24,425654.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,25,425722.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,26,425791.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,27,425859.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,28,425927.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,29,425995.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,30,426064.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,31,426132.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,32,426214.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,33,426282.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,34,426351.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,35,426419.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,36,426487.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,37,426555.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,38,426624.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,39,426692.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,40,426774.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,41,426842.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,42,426911.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,43,426979.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,44,427047.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,45,427115.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,46,427184.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,47,427252.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,48,427334.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,49,427402.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,50,427471.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,51,427539.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,52,427607.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,53,427675.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,54,427744.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,55,427812.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,56,427894.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,57,427962.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,58,428031.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,59,428099.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,60,428167.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,61,428235.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,62,428304.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,63,428372.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,64,428454.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,65,428522.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,66,428591.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,67,428659.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,68,428727.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,69,428795.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,70,428864.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,71,428932.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,72,429014.0,6151447.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,73,429082.0,6150891.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,74,429151.0,6150335.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,75,429219.0,6149779.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,76,429287.0,6149224.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,77,429355.0,6148668.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,78,429424.0,6148112.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,Current Horns Rev,79,429492.0,6147556.0,70.00978952706822,0.0,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,0,423574.0,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,1,423574.0,6151403.991490155,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,2,423574.0,6150869.487532387,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,3,423574.0,6148477.076025944,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,4,424194.8542494312,6149393.174365987,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,5,423574.0,6149466.644517267,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,6,423574.0,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,7,424663.72931471374,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,8,424981.98686960974,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,9,424544.6164261147,6150871.551820283,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,10,423839.985842886,6149947.477805705,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,11,424746.75889419747,6149726.263017032,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,12,423662.40616038535,6150433.93306418,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,13,423574.0,6148086.343209469,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,14,423574.0,6147662.2615936985,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,15,424290.05350823374,6147814.483199189,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,16,424855.2682949302,6151356.628679274,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,17,424258.1174349235,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,18,424468.2441931309,6148904.242609984,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,19,425373.23604919616,6149885.322573355,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,20,426171.92450501,6148118.54982996,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,21,424722.86374021485,6148570.257614631,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,22,425227.9860875095,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,23,425565.20949641423,6147613.785388241,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,24,425619.49452419113,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,25,426270.3667897627,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,26,426032.6175490338,6150086.780164614,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,27,425728.8288930717,6149425.00538641,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,28,424858.31451963144,6150449.689160788,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,29,424096.0121694136,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,30,423574.0,6148978.298615504,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,31,425900.1886387845,6147160.293461586,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,32,427664.8990546792,6150949.579842207,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,33,426359.10603649967,6150793.881306632,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,34,425680.96586482256,6151049.389668526,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,35,425716.0056789337,6148751.735393791,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,36,426592.57244797936,6149306.986942496,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,37,426488.5315137138,6148616.468165847,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,38,424967.7016599771,6148162.278602576,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,39,426599.08775888354,6147640.681686808,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,40,426935.94579294533,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,41,426679.86841096374,6151324.120569098,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,42,426735.08925843664,6150362.995417046,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,43,427189.2691972949,6149726.18837449,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,44,428274.94504081394,6147719.649394273,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,45,427264.28392830264,6148548.987398904,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,46,426620.3972549636,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,47,427211.0862434189,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,48,427514.0720301416,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,49,428063.262633369,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,50,427692.63185965223,6150467.207348211,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,51,428283.45741170173,6150871.069285571,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,52,427626.6656888549,6149209.714251668,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,53,429092.623633521,6149361.385810342,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,54,427490.8465550986,6148094.651770396,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,55,427715.42529722274,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,56,428632.51845373865,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,57,429029.34120353614,6151223.043723785,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,58,429892.0,6150209.526353658,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,59,428031.54947085143,6149747.47397682,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,60,428355.8122730986,6149021.598912809,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,61,429459.82896995725,6148846.603301868,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,62,428354.4853067637,6148379.306621162,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,63,428223.3634800562,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,64,429206.9539593905,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,65,429891.55537808046,6151442.96804119,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,66,429892.0,6149646.42981825,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,67,428609.02584543324,6150312.859739545,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,68,429892.0,6147545.32683292,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,69,428979.56467370706,6148285.63724071,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,70,429266.37099546805,6147158.0977362,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,71,428723.8485483767,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,72,429892.0,6151847.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,73,429892.0,6150912.85737824,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,74,429371.58147919195,6150666.777450121,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,75,428873.02428460325,6149827.148177653,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,76,429892.0,6148025.962897309,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,77,429858.1416771672,6148408.591439894,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,78,429892.0,6149136.850684432,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS,79,429892.0,6147156.0,72.72417744440158,977.5391242000042,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,0,423574.0,6151847.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,1,423574.0,6151403.991490155,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,2,423574.0,6150859.421052632,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,3,423574.0,6148477.076025944,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,4,424239.05263157893,6149378.052631579,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,5,423574.0,6149466.644517267,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,6,423574.0,6147156.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,7,424663.72931471374,6147156.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,8,424981.98686960974,6151847.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,9,424571.5789473684,6150859.421052632,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,10,423574.0,6149871.842105263,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,11,424571.5789473684,6149871.842105263,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,12,423574.0,6150365.631578947,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,13,423574.0,6148086.343209469,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,14,423574.0,6147662.2615936985,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,15,424290.05350823374,6147814.483199189,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,16,424571.5789473684,6151353.2105263155,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,17,424258.1174349235,6151847.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,18,424468.2441931309,6148904.242609984,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,19,425373.23604919616,6149885.322573355,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,20,426171.92450501,6148118.54982996,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,21,424722.86374021485,6148570.257614631,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,22,425227.9860875095,6147156.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,23,425565.20949641423,6147613.785388241,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,24,425619.49452419113,6151847.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,25,426270.3667897627,6151847.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,26,426032.6175490338,6150086.780164614,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,27,425728.8288930717,6149425.00538641,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,28,424858.31451963144,6150449.689160788,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,29,424096.0121694136,6147156.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,30,423574.0,6148978.298615504,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,31,425901.6842105263,6147156.0,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,32,427564.3157894737,6151106.315789473,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,33,426359.10603649967,6150793.881306632,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,34,425569.15789473685,6151106.315789473,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
ResultsRS,NOJ,5,RS--2S,35,425716.0056789337,6148751.735393791,72.75531790251912,7780.004272000049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
